652.82 47215.5 3.58409e-239 3.24701e-278 1.48975e-92 0.111113 27481.8 19483.3 0.0117821 46965.2 250.309
653.27 46779.9 8.90266e-240 5.46664e-279 7.01403e-93 0.104868 27269.6 20154.8 0.00899309 47424.6 -644.708
653.72 46661.9 2.20754e-240 9.18111e-280 3.29805e-93 0.0989575 27055.5 20824.9 0.00684572 47880.5 -1218.63
654.16 47773.2 5.63673e-241 1.60051e-280 1.57501e-93 0.0934849 26844.2 21477.1 0.00522908 48321.4 -548.183
654.61 48385.5 1.39292e-241 2.67504e-281 7.38681e-94 0.088186 26626.3 22139.4 0.00395921 48765.8 -380.222
655.06 48719.2 3.43618e-242 4.46002e-282 3.45992e-94 0.0831734 26406.5 22795.2 0.00298962 49201.8 -482.545
655.5 48538.1 8.7298e-243 7.71978e-283 1.64608e-94 0.0785348 26190 23428.4 0.00226567 49618.5 -1080.4
655.95 49014 2.14617e-243 1.28088e-283 7.69032e-95 0.0740458 25966.9 24066.1 0.00170168 50033 -1019.02
656.39 50032.9 5.43424e-244 2.20658e-284 3.64954e-95 0.0698933 25747.2 24678.2 0.00128287 50425.5 -392.592
656.84 50313.6 1.33141e-244 3.6435e-285 1.70065e-95 0.065876 25521 25290.8 0.00095838 50811.9 -498.265
657.29 49748.4 3.25636e-245 6.00144e-286 7.91463e-96 0.0620792 25293.4 25888 0.000714029 51181.5 -1433.16
657.73 48292 8.20382e-246 1.02652e-286 3.74181e-96 0.0585687 25069.6 26455.4 0.000534068 51525 -3232.98
658.18 49143.8 1.99962e-246 1.68268e-287 1.73692e-96 0.0551744 24839.3 27016.9 0.000395775 51856.3 -2712.57
658.62 51122.5 5.02085e-247 2.86457e-288 8.19107e-97 0.0520373 24613 27546.1 0.000294479 52159.2 -1036.64
659.07 50096.4 1.21961e-247 4.67292e-289 3.79249e-97 0.0490051 24380.5 28065.2 0.000217059 52445.7 -2349.31
659.52 50577.9 2.95743e-248 7.60421e-290 1.75365e-97 0.0461416 24146.8 28560.3 0.000159561 52707.2 -2129.34
659.96 50491.2 7.38846e-249 1.28533e-290 8.23876e-98 0.0434966 23917.4 29019.8 0.00011779 52937.2 -2446.02
660.41 51638.1 1.7855e-249 2.0815e-291 3.79984e-98 0.0409412 23681.9 29462.9 8.61251e-05 53144.8 -1506.73
660.85 52922.3 4.44573e-250 3.50171e-292 1.78071e-98 0.0385816 23450.7 29868.6 6.32464e-05 53319.3 -397.069
661.3 50358.4 1.07068e-250 5.64337e-293 8.19183e-99 0.0363028 23213.5 30253.9 4.59972e-05 53467.5 -3109.14
661.74 50228.1 2.65698e-251 9.44898e-294 3.82928e-99 0.0341992 22981 30600.6 3.36018e-05 53581.6 -3353.49
662.19 49063.6 6.37703e-252 1.51544e-294 1.75708e-99 0.0321684 22742.4 30923.1 2.4307e-05 53665.6 -4601.92
662.64 54132.5 1.5279e-252 2.42455e-295 8.05191e-100 0.0302531 22503.4 31212.1 1.75357e-05 53715.5 417.04
663.08 49912.7 3.77255e-253 4.03071e-296 3.74967e-100 0.0284859 22269.1 31461.4 1.27095e-05 53730.5 -3817.87
663.53 49887.5 9.0079e-254 6.41755e-297 1.7139e-100 0.0267809 22029.1 31681.4 9.12002e-06 53710.5 -3822.98
663.97 51852.3 2.21671e-254 1.06185e-297 7.96141e-101 0.0252082 21794.1 31861.6 6.57548e-06 53655.7 -1803.39
664.42 51936.2 5.27484e-255 1.68247e-298 3.62968e-101 0.0236914 21553.4 32009.6 4.69317e-06 53563 -1626.84
664.86 51048.9 1.29372e-255 2.77066e-299 1.68182e-101 0.0222928 21317.9 32118.3 3.36607e-06 53436.1 -2387.25
665.31 50916.5 3.06798e-256 4.36881e-300 7.64791e-102 0.0209444 21076.8 32192.2 2.38966e-06 53269 -2352.51
665.75 50527.3 7.49942e-257 7.16049e-301 3.5348e-102 0.0197015 20841 32227.8 1.70497e-06 53068.8 -2541.55
666.2 52220 1.77237e-257 1.12362e-301 1.60329e-102 0.0185035 20599.8 32226.6 1.20394e-06 52826.5 -606.454
666.65 50139.6 4.18145e-258 1.75887e-302 7.26263e-103 0.0173755 20358.7 32187.4 8.47839e-07 52546.1 -2406.57
667.09 52354.5 1.01698e-258 2.86231e-303 3.34406e-103 0.0163363 20123 32112.5 6.00164e-07 52235.5 119.011
667.54 52406.5 2.3911e-259 4.45888e-304 1.51092e-103 0.0153352 19882.1 31998.6 4.20391e-07 51880.7 525.785
667.98 49543.7 5.79599e-260 7.22191e-305 6.93952e-104 0.0144133 19646.8 31851.3 2.9603e-07 51498.1 -1954.34
668.43 49937.9 1.35808e-260 1.11959e-305 3.12738e-104 0.0135255 19406.4 31664.3 2.06249e-07 51070.7 -1132.88
668.87 50222.7 3.28096e-261 1.80479e-306 1.43278e-104 0.0127082 19171.7 31446.7 1.44477e-07 50618.4 -395.617
669.32 50891.6 7.66145e-262 2.78439e-307 6.44044e-105 0.0119214 18932 31189.2 1.00122e-07 50121.2 770.423
669.76 48677.8 1.84472e-262 4.46727e-308 2.94322e-105 0.0111974 18698.2 30904.1 6.97687e-08 49602.3 -924.533
670.21 49201.4 4.29293e-263 6.8587e-309 1.3196e-105 0.0105006 18459.5 30579.6 4.80911e-08 49039.1 162.318
670.65 48922.4 1.0302e-263 1.09521e-309 6.01534e-106 0.00985959 18226.7 30231.1 3.33366e-08 48457.7 464.692
671.1 48371.1 2.38921e-264 1.67337e-310 2.69008e-106 0.00924294 17989.2 29843.8 2.28559e-08 47833 538.076
671.54 47693.6 5.71433e-265 2.65945e-311 1.22318e-106 0.00867586 17757.7 29436.4 1.57609e-08 47194.1 499.509
671.99 46607.5 1.32072e-265 4.04374e-312 5.45607e-107 0.00813051 17521.6 28991.5 1.07481e-08 46513.2 94.2978
672.43 47289.8 3.14824e-266 6.39625e-313 2.47466e-107 0.00762917 17291.6 28530.5 7.37291e-09 45822.1 1467.66
672.88 46512 7.25149e-267 9.67864e-314 1.10101e-107 0.00714721 17057.2 28033.8 5.00107e-09 45091 1421.01
673.32 46479.2 1.72278e-267 1.5237e-314 4.9812e-108 0.0067043 16828.8 27525.1 3.41268e-09 44353.9 2125.25
673.77 45857.5 3.95458e-268 2.29448e-315 2.21051e-108 0.00627865 16596.2 26982.9 2.30246e-09 43579.1 2278.41
674.21 44166.2 9.36369e-269 3.59514e-316 9.97576e-109 0.00588763 16369.7 26432.8 1.56297e-09 42802.6 1363.6
674.66 43705.9 2.14206e-269 5.38681e-317 4.41559e-109 0.00551197 16139.2 25851.7 1.04887e-09 41990.8 1715.13
675.1 42714.3 5.05502e-270 8.40695e-318 1.9877e-109 0.00516699 15914.8 25266.9 7.08279e-10 41181.7 1532.63
675.55 43614.8 1.15244e-270 1.25449e-318 8.77564e-110 0.00483569 15686.4 24653.7 4.72769e-10 40340.1 3274.66
675.99 41964.9 2.71054e-271 1.87236e-319 3.9405e-110 0.00453155 15464.2 24041.1 3.17583e-10 39505.4 2459.56
676.44 41076.5 6.15834e-272 3.74452e-320 1.73525e-110 0.00423956 15238.2 23403 2.1085e-10 38641.3 2435.2
676.88 40291.1 1.4436e-272 0 7.77221e-111 0.00397161 15018.5 22769.4 1.40899e-10 37787.9 2503.12
677.33 39785.2 3.26864e-273 0 3.41382e-111 0.00371445 14795.1 22113.4 9.30463e-11 36908.4 2876.78
677.77 38175.2 7.6365e-274 0 1.52522e-111 0.00347854 14577.9 21465.7 6.18525e-11 36043.5 2131.65
678.22 38119.1 1.72317e-274 0 6.68209e-112 0.00325222 14357.2 20798.5 4.06277e-11 35155.7 2963.42
678.66 36749.6 4.01236e-275 0 2.97791e-112 0.00304466 14142.7 20143.3 2.68661e-11 34286 2463.58
679.11 35881.1 9.02287e-276 0 1.3013e-112 0.00284561 13924.8 19471.7 1.75527e-11 33396.6 2484.55
679.55 34523.8 2.09393e-276 0 5.78477e-113 0.00266313 13713.3 18815.3 1.15465e-11 32528.6 1995.23
679.99 33684.7 4.85135e-277 0 2.56836e-113 0.00249195 13503.1 18160.5 7.57593e-12 31663.6 2021.08
680.44 32947.3 1.08538e-277 0 1.11803e-113 0.00232786 13289.8 17493.9 4.91018e-12 30783.7 2163.65
680.88 31797.4 2.50627e-278 0 4.95147e-114 0.00217751 13082.8 16846.5 3.20484e-12 29929.3 1868.14
681.33 30403.5 5.58807e-279 0 2.14989e-114 0.00203344 12872.6 16190.3 2.06605e-12 29062.9 1340.54
681.77 29637.1 1.28603e-279 0 9.4974e-115 0.00190148 12668.7 15555.6 1.34145e-12 28224.4 1412.71
682.22 28866.6 2.85757e-280 0 4.11312e-115 0.00177508 12461.9 14914.9 8.60169e-13 27376.8 1489.83
682.66 27758.5 6.55439e-281 0 1.81247e-115 0.00165934 12261.3 14297.5 5.55576e-13 26558.8 1199.63
683.11 26702.6 1.45141e-281 0 7.82927e-116 0.00154851 12057.9 13676.6 3.54344e-13 25734.5 968.12
683.55 25666.1 3.31796e-282 0 3.44134e-116 0.00144707 11860.7 13080.6 2.27672e-13 24941.3 724.804
683.99 24841.6 7.57237e-283 0 1.51076e-116 0.00135205 11665.3 12496.4 1.45905e-13 24161.7 679.918
684.44 23863.5 1.66827e-283 0 6.501e-117 0.00126111 11467.1 11912.1 9.23154e-14 23379.2 484.296
684.88 23011.2 3.79466e-284 0 2.8468e-117 0.00117792 11275.2 11354.2 5.88517e-14 22629.4 381.844
685.33 22123.4 8.33143e-285 0 1.22187e-117 0.00109832 11080.8 10798 3.70372e-14 21878.8 244.682
685.77 21361.8 1.88874e-285 0 5.33719e-118 0.00102553 10892.4 10268.8 2.34881e-14 21161.2 200.532
686.21 20568 4.27468e-286 0 2.32841e-118 0.000957405 10705.9 9754.53 1.48571e-14 20460.5 107.585
686.66 19832 9.33743e-287 0 9.95546e-119 0.000892261 10517.1 9244.39 9.27545e-15 19761.5 70.5678
687.1 18903.2 2.10623e-287 0 4.33229e-119 0.000832716 10334.3 8761.39 5.83641e-15 19095.7 -192.511
687.55 18199.1 4.58502e-288 0 1.84758e-119 0.000775795 10149.3 8283.83 3.62427e-15 18433.1 -234.024
687.99 17492.5 1.03078e-288 0 8.01991e-120 0.000723784 9970.27 7833.11 2.26859e-15 17803.4 -310.849
688.44 16742 2.23621e-289 0 3.41146e-120 0.000674083 9789.15 7388.88 1.40122e-15 17178 -435.998
688.88 16190.9 5.01049e-290 0 1.47712e-120 0.000628684 9613.98 6970.92 8.72501e-16 16584.9 -394.031
689.32 15510.4 1.1208e-290 0 6.38779e-121 0.000586247 9440.72 6569.18 5.41879e-16 16009.9 -499.464
689.77 14908.4 2.4191e-291 0 2.70679e-121 0.000545716 9265.51 6175.04 3.32028e-16 15440.6 -532.146
690.21 14271.5 5.39323e-292 0 1.16761e-121 0.000508712 9096.15 5805.91 2.05133e-16 14902.1 -630.574
690.65 13722.4 1.20039e-292 0 5.03043e-122 0.000474141 8928.72 5452.68 1.26407e-16 14381.4 -658.992
691.1 13168.2 2.57766e-293 0 2.12345e-122 0.000441138 8759.51 5107.67 7.68365e-17 13867.2 -699.009
691.54 12631.8 5.71802e-294 0 9.1255e-123 0.000411024 8596.03 4785.98 4.71009e-17 13382 -750.208
691.99 12174.1 1.22366e-294 0 3.84218e-123 0.000382286 8430.86 4472.71 2.84772e-17 12903.6 -729.471
692.43 11665.9 2.70536e-295 0 1.64703e-123 0.000356072 8271.35 4181.45 1.73654e-17 12452.8 -786.931
692.87 11171.4 5.97134e-296 0 7.05159e-124 0.000331601 8113.81 3904.75 1.0562e-17 12018.6 -847.163
693.32 10754.5 1.27134e-296 0 2.95761e-124 0.000308261 7954.72 3636.45 6.33489e-18 11591.2 -836.672
693.76 10341.3 2.79675e-297 0 1.26309e-124 0.000286982 7801.16 3388.07 3.83289e-18 11189.2 -847.969
694.2 9881.17 6.14223e-298 0 5.38753e-125 0.000267128 7649.58 3153.09 2.31308e-18 10802.7 -921.506
694.65 9554.44 1.30105e-298 0 2.25101e-125 0.000248201 7496.6 2926.21 1.37627e-18 10422.8 -868.362
695.09 9152.46 2.84781e-299 0 9.57725e-126 0.000230955 7349.01 2717.06 8.26214e-19 10066.1 -913.604
695.53 8813.85 6.22315e-300 0 4.06973e-126 0.000214871 7203.39 2520.01 4.94716e-19 9723.4 -909.541
695.98 8404.46 1.31146e-300 0 1.69389e-126 0.000199547 7056.5 2330.53 2.92008e-19 9387.03 -982.57
696.42 8101.88 2.85626e-301 0 7.17993e-127 0.000185589 6914.87 2156.58 1.73933e-19 9071.45 -969.571
696.86 7807.19 6.21044e-302 0 3.03959e-127 0.00017258 6775.2 1993.37 1.03335e-19 8768.57 -961.385
697.31 7495.29 1.30209e-302 0 1.26028e-127 0.000160191 6634.39 1837.07 6.05074e-20 8471.46 -976.167
697.75 7228.47 2.82171e-303 0 5.32197e-128 0.000148914 6498.69 1694.16 3.576e-20 8192.85 -964.376
698.19 6938.67 6.10469e-304 0 2.24459e-128 0.000138407 6364.94 1560.61 2.10796e-20 7925.55 -986.874
698.64 6698.56 1.27339e-304 0 9.27092e-129 0.000128407 6230.16 1433.23 1.22447e-20 7663.39 -964.825
699.08 6456.11 2.74572e-305 0 3.90029e-129 0.000119308 6100.33 1317.24 7.18019e-21 7417.57 -961.463
699.52 6215.45 5.91063e-306 0 1.63882e-129 0.000110836 5972.44 1209.27 4.19953e-21 7181.71 -966.261
699.97 5995.07 1.22661e-306 0 6.74296e-130 0.000102776 5843.63 1106.7 2.41996e-21 6950.33 -955.263
700.41 5795.48 2.63166e-307 0 2.82615e-130 9.54466e-05 5719.63 1013.67 1.40799e-21 6733.29 -937.817
700.85 5610.27 5.6368e-308 0 1.18304e-130 8.86254e-05 5597.52 927.41 8.1708e-22 6524.93 -914.663
701.3 5380.7 1.16381e-308 0 4.849e-131 8.21392e-05 5474.61 845.791 4.67085e-22 6320.4 -939.705
701.74 5258.76 2.48446e-309 0 2.02472e-131 7.6244e-05 5356.34 772.054 2.69641e-22 6128.39 -869.633
702.18 5013.65 5.29494e-310 0 8.44386e-132 7.07603e-05 5239.94 703.95 1.55257e-22 5943.89 -930.245
702.63 4900.93 1.08765e-310 0 3.44767e-132 6.55487e-05 5122.83 639.761 8.80454e-23 5762.59 -861.662
703.07 4659.89 2.31027e-311 0 1.4342e-132 6.08142e-05 5010.19 581.997 5.0431e-23 5592.19 -932.304
703.51 4575.5 4.89911e-312 0 5.95875e-133 5.64125e-05 4899.4 528.851 2.88114e-23 5428.25 -852.75
703.96 4363.71 1.0012e-312 0 2.42367e-133 5.22314e-05 4787.98 478.954 1.62085e-23 5266.94 -903.226
704.4 4255.52 2.11603e-313 0 1.00445e-133 4.8435e-05 4680.88 434.225 9.21157e-24 5115.1 -859.583
704.84 4067.73 4.46481e-314 0 4.15759e-134 4.49072e-05 4575.57 393.23 5.22156e-24 4968.8 -901.077
705.28 3981.84 9.40508e-315 0 1.71877e-134 4.16297e-05 4472.06 355.703 2.95218e-24 4827.77 -845.921
705.73 3853.5 1.90903e-315 0 6.95531e-135 3.85184e-05 4368.04 320.65 1.64321e-24 4688.68 -835.186
706.17 3697.73 4.00745e-316 0 2.86815e-135 3.56954e-05 4268.1 289.388 9.24189e-25 4557.49 -859.757
706.61 3556.2 8.4042e-317 0 1.18127e-135 3.30738e-05 4169.91 260.879 5.18446e-25 4430.79 -874.59
707.06 3523.07 1.69662e-317 0 4.76189e-136 3.05866e-05 4071.28 234.351 2.86271e-25 4305.63 -782.562
707.5 3399.55 3.55107e-318 0 1.9563e-136 2.8331e-05 3976.58 210.783 1.59752e-25 4187.36 -787.812
707.94 3283.51 7.89127e-319 0 8.02695e-137 2.62374e-05 3883.58 189.371 8.89178e-26 4072.95 -789.444
708.38 3220.94 1.3152e-319 0 3.28948e-137 2.42946e-05 3792.26 169.942 4.93637e-26 3962.2 -741.267
708.83 3144.49 0 0 1.31929e-137 2.24526e-05 3700.59 151.954 2.69683e-26 3852.55 -708.056
709.27 3037.19 0 0 5.39295e-138 2.07832e-05 3612.63 136.053 1.48935e-26 3748.68 -711.499
709.71 2996.03 0 0 2.20177e-138 1.92348e-05 3526.3 121.678 8.20384e-27 3647.98 -651.957
710.15 2875.34 0 0 8.97801e-139 1.77989e-05 3441.59 108.699 4.50725e-27 3550.29 -674.954
710.6 2754.64 0 0 3.58241e-139 1.64383e-05 3356.61 96.7436 2.43631e-27 3453.36 -698.714
711.04 2703.58 0 0 1.45711e-139 1.52062e-05 3275.12 86.2275 1.33153e-27 3361.35 -657.773
711.48 2686.4 0 0 5.91928e-140 1.40641e-05 3195.2 76.7679 7.2585e-28 3271.96 -585.56
711.92 2587.01 0 0 2.40163e-140 1.30056e-05 3116.82 68.2689 3.94654e-28 3185.08 -598.07
712.37 2530.44 0 0 9.53418e-141 1.20035e-05 3038.24 60.4785 2.11062e-28 3098.71 -568.273
712.81 2468.98 0 0 3.85861e-141 1.10965e-05 2962.93 53.6603 1.14158e-28 3016.59 -547.609
713.25 2362.67 0 0 1.55969e-141 1.02563e-05 2889.12 47.557 6.15852e-29 2936.67 -573.999
713.69 2329.69 0 0 6.29662e-142 9.47823e-06 2816.78 42.1004 3.31377e-29 2858.88 -529.19
714.13 2302.64 0 0 2.53885e-142 8.75776e-06 2745.89 37.2278 1.77846e-29 2783.12 -480.48
714.58 2224.95 0 0 1.00148e-142 8.07617e-06 2674.89 32.7889 9.38555e-30 2707.68 -482.727
715.02 2204.7 0 0 4.02793e-143 7.45982e-06 2606.89 28.9279 5.0108e-30 2635.82 -431.117
715.46 2126.16 0 0 1.61801e-143 6.88939e-06 2540.29 25.4927 2.66826e-30 2565.79 -439.632
715.9 2087.78 0 0 6.49145e-144 6.36154e-06 2475.08 22.4401 1.41718e-30 2497.52 -409.738
716.35 2068.08 0 0 2.54759e-144 5.86251e-06 2409.79 19.6729 7.39972e-31 2429.46 -361.383
716.79 2020.14 0 0 1.01953e-144 5.41156e-06 2347.31 17.2777 3.90965e-31 2364.59 -344.451
717.23 1965.39 0 0 4.07502e-145 4.99448e-06 2286.16 15.157 2.06032e-31 2301.31 -335.921
717.67 1893.08 0 0 1.62675e-145 4.6088e-06 2226.3 13.2816 1.08295e-31 2239.59 -346.507
718.11 1837.81 0 0 6.48594e-146 4.25221e-06 2167.74 11.6252 5.67751e-32 2179.36 -341.559
718.56 1849.27 0 0 2.52924e-146 3.91538e-06 2109.15 10.1327 2.92529e-32 2119.29 -270.022
719 1829.19 0 0 1.00589e-146 3.61125e-06 2053.13 8.8487 1.52561e-32 2061.98 -232.789
719.44 1796.3 0 0 3.99552e-147 3.3302e-06 1998.34 7.71872 7.93583e-33 2006.06 -209.76
719.88 1682.84 0 0 1.5851e-147 3.07053e-06 1944.76 6.72544 4.11734e-33 1951.49 -268.649
720.32 1749.5 0 0 6.28057e-148 2.83065e-06 1892.37 5.85336 2.13067e-33 1898.23 -148.727
720.76 1628.63 0 0 2.48544e-148 2.60908e-06 1841.16 5.08862 1.09974e-33 1846.24 -217.613
721.21 1629.84 0 0 9.61833e-149 2.4e-06 1789.97 4.4046 5.57668e-34 1794.37 -164.531
721.65 1624.52 0 0 3.79676e-149 2.21141e-06 1741.07 3.82041 2.86336e-34 1744.89 -120.365
722.09 1522.82 0 0 1.49688e-149 2.03731e-06 1693.28 3.30996 1.4664e-34 1696.59 -173.77
722.53 1519.63 0 0 5.89416e-150 1.87661e-06 1646.6 2.86448 7.49037e-35 1649.46 -129.832
722.97 1491.25 0 0 2.31802e-150 1.72831e-06 1600.99 2.47616 3.81619e-35 1603.47 -112.219
723.41 1429.83 0 0 9.10487e-151 1.59146e-06 1556.45 2.13807 1.93924e-35 1558.58 -128.756
723.86 1392.95 0 0 3.49662e-151 1.46247e-06 1511.97 1.83784 9.67806e-36 1513.81 -120.857
724.3 1380.97 0 0 1.36998e-151 1.34623e-06 1469.52 1.58328 4.89232e-36 1471.1 -90.1311
724.74 1403.37 0 0 5.36094e-152 1.23903e-06 1428.07 1.36245 2.46671e-36 1429.43 -26.0667
725.18 1344.15 0 0 2.09521e-152 1.14018e-06 1387.61 1.17109 1.2405e-36 1388.79 -44.64
725.62 1317.81 0 0 8.17854e-153 1.04905e-06 1348.13 1.00547 6.22226e-37 1349.13 -31.3262
726.06 1329.44 0 0 3.18848e-153 9.65039e-07 1309.6 0.862304 3.11298e-37 1310.46 18.978
726.5 1269.43 0 0 1.24152e-153 8.87615e-07 1272 0.738687 1.55339e-37 1272.74 -3.31505
726.95 1281.19 0 0 4.72558e-154 8.14716e-07 1234.51 0.629834 7.60956e-38 1235.14 46.0571
727.39 1264.86 0 0 1.83541e-154 7.49106e-07 1198.75 0.538313 3.77736e-38 1199.29 65.573
727.83 1230.45 0 0 7.11989e-155 6.88668e-07 1163.89 0.459572 1.87022e-38 1164.35 66.1023
728.27 1177.01 0 0 2.7585e-155 6.33002e-07 1129.89 0.391906 9.23575e-39 1130.28 46.7292
728.71 1130.1 0 0 1.06742e-155 5.81742e-07 1096.74 0.333825 4.54912e-39 1097.07 33.0334
729.15 1178.76 0 0 4.12531e-156 5.34546e-07 1064.42 0.284032 2.2349e-39 1064.71 114.049
729.59 1089.99 0 0 1.59235e-156 4.91099e-07 1032.93 0.241393 1.09512e-39 1033.17 56.8264
730.03 1095.22 0 0 6.13878e-157 4.5111e-07 1002.23 0.204924 5.35234e-40 1002.44 92.7802
730.48 1032.53 0 0 2.31291e-157 4.13508e-07 971.655 0.173115 2.56682e-40 971.829 60.6984
730.92 1064.09 0 0 8.89429e-158 3.79712e-07 942.536 0.146626 1.24796e-40 942.682 121.411
731.36 1034.44 0 0 3.41605e-158 3.48621e-07 914.17 0.12405 6.05178e-41 914.294 120.15
731.8 1014.96 0 0 1.31038e-158 3.20024e-07 886.544 0.104832 2.92711e-41 886.649 128.31
732.24 963.22 0 0 5.02034e-159 2.93725e-07 859.641 0.0884907 1.41212e-41 859.729 103.491
732.68 924.41 0 0 1.92101e-159 2.69544e-07 833.446 0.0746127 6.79484e-42 833.521 90.8893
733.12 934.74 0 0 7.3415e-160 2.47313e-07 807.945 0.0628402 3.26109e-42 808.008 126.732
733.56 912.705 0 0 2.80222e-160 2.26878e-07 783.123 0.0528655 1.56106e-42 783.176 129.529
734 954.685 0 0 1.06827e-160 2.08099e-07 758.965 0.0444239 7.45339e-43 759.01 195.675
734.44 935.449 0 0 4.06741e-161 1.90842e-07 735.458 0.0372882 3.54947e-43 735.495 199.954
734.89 859.657 0 0 1.5131e-161 1.74643e-07 712.073 0.031138 1.65762e-43 712.104 147.553
735.33 889.858 0 0 5.74666e-162 1.60109e-07 689.837 0.0260767 7.85272e-44 689.863 199.995
735.77 857.648 0 0 2.17983e-162 1.4676e-07 668.209 0.0218135 3.71048e-44 668.231 189.418
736.21 858.472 0 0 8.25834e-163 1.34502e-07 647.175 0.0182267 1.7487e-44 647.193 211.279
736.65 789.672 0 0 3.1248e-163 1.23247e-07 626.722 0.0152125 8.22006e-45 626.737 162.935
737.09 815.044 0 0 1.1809e-163 1.12917e-07 606.837 0.0126824 3.85399e-45 606.849 208.195
737.53 827.297 0 0 4.45723e-164 1.03435e-07 587.507 0.0105612 1.80228e-45 587.517 239.78
737.97 799.823 0 0 1.68026e-164 9.4734e-08 568.718 0.00878487 8.40635e-46 568.727 231.096
738.41 798.02 0 0 6.3263e-165 8.67508e-08 550.46 0.00729905 3.91083e-46 550.467 247.553
738.85 771.251 0 0 2.37894e-165 7.94275e-08 532.718 0.0060577 1.8147e-46 532.724 238.527
739.29 759.354 0 0 8.93467e-166 7.27106e-08 515.482 0.00502179 8.39882e-47 515.487 243.867
739.73 683.14 0 0 3.35146e-166 6.65509e-08 498.739 0.00415834 3.87709e-47 498.743 184.397
740.17 699.416 0 0 1.25559e-166 6.09031e-08 482.477 0.00343946 1.78513e-47 482.48 216.935
740.61 641.733 0 0 4.69814e-167 5.57255e-08 466.685 0.00284165 8.19798e-48 466.688 175.045
741.05 702.736 0 0 1.75575e-167 5.09798e-08 451.351 0.0023451 3.75509e-48 451.354 251.383
741.49 696.62 0 0 6.55333e-168 4.66307e-08 436.465 0.00193313 1.71558e-48 436.467 260.153
741.93 731.124 0 0 2.44299e-168 4.26456e-08 422.015 0.00159173 7.81761e-49 422.016 309.107
742.37 684.232 0 0 9.0958e-169 3.89948e-08 407.99 0.00130915 3.55315e-49 407.992 276.24
742.81 669.401 0 0 3.38237e-169 3.56507e-08 394.381 0.00107552 1.61075e-49 394.382 275.019
743.26 649.735 0 0 1.22823e-169 3.25216e-08 380.881 0.000878622 7.15273e-50 380.882 268.853
743.7 657.995 0 0 4.55585e-170 2.97229e-08 368.079 0.000720178 3.22561e-50 368.08 289.915
744.14 664.309 0 0 1.6878e-170 2.71606e-08 355.662 0.000589641 1.45087e-50 355.662 308.647
744.58 626.673 0 0 6.24499e-171 2.48151e-08 343.619 0.00048222 6.50907e-51 343.619 283.054
745.02 626.144 0 0 2.30783e-171 2.26685e-08 331.941 0.000393924 2.91263e-51 331.941 294.202
745.46 668.027 0 0 8.51797e-172 2.07042e-08 320.618 0.000321432 1.29995e-51 320.618 347.409
745.9 618.351 0 0 3.14e-172 1.89071e-08 309.641 0.000261985 5.78687e-52 309.642 308.709
746.34 611.723 0 0 1.15607e-172 1.72631e-08 299.002 0.000213291 2.56943e-52 299.002 312.72
746.78 598.589 0 0 4.25108e-173 1.57596e-08 288.691 0.000173452 1.1379e-52 288.691 309.899
747.22 563.405 0 0 1.56126e-173 1.43846e-08 278.699 0.000140895 5.02628e-53 278.699 284.706
747.66 592.683 0 0 5.72679e-174 1.31275e-08 269.018 0.00011432 2.21445e-53 269.018 323.664
748.1 490.226 0 0 2.09802e-174 1.19782e-08 259.64 9.26527e-05 9.73104e-54 259.64 230.586
748.54 531.719 0 0 7.67656e-175 1.09279e-08 250.556 7.50074e-05 4.26509e-54 250.556 281.162
748.98 530.457 0 0 2.80534e-175 9.96795e-09 241.759 6.0654e-05 1.86454e-54 241.759 288.698
749.42 569.926 0 0 1.02392e-175 9.09089e-09 233.24 4.8992e-05 8.13004e-55 233.24 336.686
749.86 522.431 0 0 3.73255e-176 8.28965e-09 224.993 3.95276e-05 3.5358e-55 224.993 297.439
750.29 536.011 0 0 1.39055e-176 7.57371e-09 217.187 3.20126e-05 1.5632e-55 217.187 318.824
750.73 572.82 0 0 5.05661e-177 6.90397e-09 209.454 2.57707e-05 6.76373e-56 209.454 363.366
751.17 526.55 0 0 1.83651e-177 6.29243e-09 201.97 2.07225e-05 2.91899e-56 201.97 324.581
751.61 554.272 0 0 6.66177e-178 5.73413e-09 194.728 1.66444e-05 1.25648e-56 194.728 359.545
752.05 527.468 0 0 2.41349e-178 5.22451e-09 187.721 1.33537e-05 5.39452e-57 187.721 339.747
752.49 512.731 0 0 8.733e-179 4.75941e-09 180.943 1.07016e-05 2.31007e-57 180.943 331.788
752.93 471.496 0 0 3.15603e-179 4.33501e-09 174.387 8.56649e-06 9.86674e-58 174.387 297.109
753.37 517.407 0 0 1.13915e-179 3.94781e-09 168.047 6.84964e-06 4.20337e-58 168.047 349.36
753.81 540.706 0 0 4.10657e-180 3.59462e-09 161.916 5.47069e-06 1.78606e-58 161.916 378.789
754.25 432.606 0 0 1.47856e-180 3.27248e-09 155.989 4.36442e-06 7.56956e-59 155.989 276.617
754.69 476.752 0 0 5.31692e-181 2.97874e-09 150.26 3.47793e-06 3.19978e-59 150.26 326.492
755.13 416.257 0 0 1.9096e-181 2.71091e-09 144.722 2.76838e-06 1.3491e-59 144.722 271.536
755.57 459.837 0 0 6.8499e-182 2.46677e-09 139.37 2.2011e-06 5.67343e-60 139.37 320.467
756.01 417.275 0 0 2.45407e-182 2.24425e-09 134.199 1.74808e-06 2.37969e-60 134.199 283.076
