825.9 346.39 0 0 9.46533e-266 8.56416e-17 0.00136125 4.82402e-21 0.00136125 346.389
826.34 205.12 0 0 2.71174e-266 7.59587e-17 0.00126343 3.51018e-21 0.00126343 205.119
826.77 254.065 0 0 7.98301e-267 6.7544e-17 0.00117445 2.57051e-21 0.00117445 254.064
827.21 238.359 0 0 2.28135e-267 5.98882e-17 0.0010897 1.86718e-21 0.0010897 238.358
827.64 301.391 0 0 6.69959e-268 5.32371e-17 0.00101263 1.36502e-21 0.00101263 301.39
828.08 189.118 0 0 1.90979e-268 4.71878e-17 0.00093925 9.89808e-22 0.00093925 189.117
828.51 183.947 0 0 5.59475e-269 4.19341e-17 0.000872541 7.22382e-22 0.000872541 183.947
828.94 251.574 0 0 1.63701e-269 3.72595e-17 0.000810442 5.26766e-22 0.000810442 251.573
829.38 345.772 0 0 4.64906e-270 3.30099e-17 0.000751348 3.8098e-22 0.000751348 345.771
829.81 250.424 0 0 1.35698e-270 2.9321e-17 0.000697652 2.77343e-22 0.000697652 250.423
830.25 247.457 0 0 3.84414e-271 2.59685e-17 0.000646572 2.00238e-22 0.000646572 247.456
830.68 237.462 0 0 1.1193e-271 2.30593e-17 0.000600172 1.4552e-22 0.000600172 237.462
831.11 194.656 0 0 3.25511e-272 2.04728e-17 0.000557014 1.05666e-22 0.000557014 194.655
831.55 280.442 0 0 9.18691e-273 1.81233e-17 0.000515979 7.60919e-23 0.000515979 280.441
831.98 217.678 0 0 2.66519e-273 1.60855e-17 0.000478723 5.51587e-23 0.000478723 217.678
832.42 296.736 0 0 7.50316e-274 1.42349e-17 0.000443311 3.96517e-23 0.000443311 296.736
832.85 285.73 0 0 2.1714e-274 1.26303e-17 0.000411171 2.86946e-23 0.000411171 285.729
833.28 296.323 0 0 6.27642e-275 1.12049e-17 0.000381301 2.07479e-23 0.000381301 296.322
833.72 277.804 0 0 1.76037e-275 9.91109e-18 0.000352923 1.48763e-23 0.000352923 277.804
834.15 376.404 0 0 5.07591e-276 8.78979e-18 0.00032718 1.07382e-23 0.00032718 376.404
834.58 213.11 0 0 1.46184e-276 7.79414e-18 0.000303267 7.74467e-24 0.000303267 213.109
835.02 198.813 0 0 4.08477e-277 6.89087e-18 0.00028056 5.53856e-24 0.00028056 198.812
835.45 142.472 0 0 1.17352e-277 6.10841e-18 0.000259971 3.98778e-24 0.000259971 142.471
835.88 323.695 0 0 3.36734e-278 5.41395e-18 0.000240856 2.86881e-24 0.000240856 323.695
836.32 211.71 0 0 9.37414e-279 4.78424e-18 0.000222713 2.04629e-24 0.000222713 211.709
836.75 237.956 0 0 2.68328e-279 4.239e-18 0.000206271 1.46961e-24 0.000206271 237.956
837.19 233.858 0 0 7.45117e-280 3.74475e-18 0.000190672 1.04644e-24 0.000190672 233.858
837.62 186.596 0 0 2.12764e-280 3.31694e-18 0.000176539 7.50255e-25 0.000176539 186.596
838.05 162.727 0 0 6.068e-281 2.93755e-18 0.000163428 5.37453e-25 0.000163428 162.727
838.49 248.952 0 0 1.67873e-281 2.5938e-18 0.000150995 3.81703e-25 0.000150995 248.952
838.92 270.861 0 0 4.77602e-282 2.29641e-18 0.000139736 2.72973e-25 0.000139736 270.861
839.35 250.167 0 0 1.35715e-282 2.0328e-18 0.000129297 1.95051e-25 0.000129297 250.166
839.79 227.231 0 0 3.74056e-283 1.79406e-18 0.000119402 1.38168e-25 0.000119402 227.23
840.22 165.315 0 0 1.06032e-283 1.58762e-18 0.000110447 9.85596e-26 0.000110447 165.315
840.65 171.788 0 0 3.00199e-284 1.40472e-18 0.000102147 7.02468e-26 0.000102147 171.788
841.09 220.938 0 0 8.2432e-285 1.23915e-18 9.42837e-05 4.96315e-26 9.42837e-05 220.938
841.52 318.407 0 0 2.32813e-285 1.09605e-18 8.71706e-05 3.53141e-26 8.71706e-05 318.407
841.95 299.803 0 0 6.56742e-286 9.69324e-19 8.05815e-05 2.51058e-26 8.05815e-05 299.803
842.39 233.999 0 0 1.79662e-286 8.54667e-19 7.43422e-05 1.7692e-26 7.43422e-05 233.999
842.82 302.131 0 0 5.05571e-287 7.55614e-19 6.87008e-05 1.25564e-26 6.87008e-05 302.131
843.25 293.017 0 0 1.42096e-287 6.67937e-19 6.34776e-05 8.90412e-27 6.34776e-05 293.017
843.68 342.985 0 0 3.98893e-288 5.90343e-19 5.86421e-05 6.30887e-27 5.86421e-05 342.985
844.12 322.286 0 0 1.08582e-288 5.20183e-19 5.40665e-05 4.43052e-27 5.40665e-05 322.286
844.55 242.54 0 0 3.04068e-289 4.59609e-19 4.99321e-05 3.13385e-27 4.99321e-05 242.54
844.98 311.977 0 0 8.50469e-290 4.06027e-19 4.61065e-05 2.21481e-27 4.61065e-05 311.977
845.42 299.05 0 0 2.3064e-290 3.57601e-19 4.24883e-05 1.55136e-27 4.24883e-05 299.05
845.85 240.94 0 0 6.43519e-291 3.15812e-19 3.92205e-05 1.09454e-27 3.92205e-05 240.94
846.28 313.739 0 0 1.79334e-291 2.78863e-19 3.61984e-05 7.71597e-28 3.61984e-05 313.739
846.71 293.97 0 0 4.99158e-292 2.46199e-19 3.34038e-05 5.43479e-28 3.34038e-05 293.97
847.15 266.691 0 0 1.34696e-292 2.16698e-19 3.07625e-05 3.79366e-28 3.07625e-05 266.691
847.58 318.374 0 0 3.73997e-293 1.91255e-19 2.83786e-05 2.66756e-28 2.83786e-05 318.374
848.01 320.802 0 0 1.03719e-293 1.68774e-19 2.61752e-05 1.87415e-28 2.61752e-05 320.802
848.45 381.454 0 0 2.78836e-294 1.48479e-19 2.40937e-05 1.30483e-28 2.40937e-05 381.454
848.88 423.98 0 0 7.71393e-295 1.30985e-19 2.2216e-05 9.15181e-29 2.2216e-05 423.98
849.31 286.678 0 0 2.13146e-295 1.15535e-19 2.04814e-05 6.41352e-29 2.04814e-05 286.678
849.74 281.817 0 0 5.8824e-296 1.01891e-19 1.88792e-05 4.49077e-29 1.88792e-05 281.817
850.18 257.3 0 0 1.57357e-296 8.95813e-20 1.73666e-05 3.1158e-29 1.73666e-05 257.3
850.61 206.995 0 0 4.33211e-297 7.89776e-20 1.6003e-05 2.178e-29 1.6003e-05 206.995
851.04 412.866 0 0 1.19121e-297 6.96183e-20 1.47442e-05 1.52118e-29 1.47442e-05 412.866
851.47 304.749 0 0 3.27156e-298 6.13586e-20 1.35822e-05 1.06155e-29 1.35822e-05 304.749
851.91 270.102 0 0 8.70811e-299 5.39116e-20 1.24859e-05 7.33986e-30 1.24859e-05 270.102
852.34 336.392 0 0 2.38576e-299 4.75005e-20 1.14982e-05 5.11339e-30 1.14982e-05 336.392
852.77 403.84 0 0 6.52837e-300 4.18454e-20 1.0587e-05 3.55931e-30 1.0587e-05 403.84
853.2 240.076 0 0 1.78426e-300 3.68578e-20 9.74647e-06 2.47548e-30 9.74647e-06 240.076
853.64 261.036 0 0 4.7257e-301 3.23638e-20 8.95397e-06 1.70572e-30 8.95397e-06 261.035
854.07 274.557 0 0 1.28842e-301 2.84975e-20 8.24045e-06 1.1843e-30 8.24045e-06 274.557
854.5 381.915 0 0 3.50851e-302 2.50891e-20 7.5826e-06 8.21588e-31 7.5826e-06 381.915
854.93 330.934 0 0 9.54254e-303 2.2085e-20 6.97617e-06 5.69483e-31 6.97617e-06 330.934
855.36 274.347 0 0 2.59227e-303 1.94375e-20 6.41723e-06 3.94406e-31 6.41723e-06 274.347
855.8 335.851 0 0 6.82323e-304 1.7054e-20 5.89066e-06 2.70594e-31 5.89066e-06 335.851
856.23 310.804 0 0 1.84903e-304 1.5005e-20 5.41696e-06 1.87087e-31 5.41696e-06 310.804
856.66 506.841 0 0 5.00464e-305 1.32001e-20 4.98057e-06 1.29242e-31 4.98057e-06 506.841
857.09 357.797 0 0 1.35293e-305 1.16105e-20 4.57861e-06 8.92073e-32 4.57861e-06 357.797
857.52 332.189 0 0 3.65305e-306 1.02108e-20 4.20843e-06 6.15223e-32 4.20843e-06 332.189
857.96 339.354 0 0 9.55581e-307 8.95157e-21 3.85998e-06 4.20276e-32 3.85998e-06 339.354
858.39 231.081 0 0 2.57386e-307 7.86992e-21 3.54677e-06 2.89354e-32 3.54677e-06 231.081
858.82 337.8 0 0 6.92431e-308 6.91791e-21 3.25846e-06 1.99049e-32 3.25846e-06 337.8
859.25 243.951 0 0 1.86056e-308 6.08012e-21 2.99312e-06 1.36812e-32 2.99312e-06 243.951
859.68 350.857 0 0 4.99328e-309 5.34296e-21 2.74895e-06 9.39565e-33 2.74895e-06 350.857
860.12 347.631 0 0 1.29807e-309 4.68034e-21 2.51929e-06 6.39081e-33 2.51929e-06 347.631
860.55 350.384 0 0 3.47519e-310 4.1116e-21 2.31304e-06 4.38147e-33 2.31304e-06 350.384
860.98 270.959 0 0 9.29253e-311 3.61142e-21 2.12334e-06 3.00137e-33 2.12334e-06 270.959
861.41 286.866 0 0 2.48179e-311 3.1716e-21 1.94888e-06 2.05426e-33 1.94888e-06 286.866
861.84 181.916 0 0 6.62017e-312 2.78491e-21 1.78848e-06 1.40484e-33 1.78848e-06 181.916
862.27 231.418 0 0 1.7638e-312 2.44498e-21 1.64103e-06 9.59917e-34 1.64103e-06 231.418
862.71 367.284 0 0 4.55122e-313 2.13972e-21 1.50247e-06 6.49556e-34 1.50247e-06 367.284
863.14 219.394 0 0 1.20961e-313 1.87796e-21 1.37815e-06 4.43084e-34 1.37815e-06 219.394
863.57 235.86 0 0 3.21099e-314 1.64797e-21 1.26392e-06 3.01989e-34 1.26392e-06 235.86
864 379.348 0 0 8.51348e-315 1.44592e-21 1.15898e-06 2.05652e-34 1.15898e-06 379.348
864.43 371.298 0 0 2.2545e-315 1.26845e-21 1.06258e-06 1.39929e-34 1.06258e-06 371.298
864.86 356.372 0 0 5.96305e-316 1.11259e-21 9.74049e-07 9.51306e-35 9.74049e-07 356.372
865.3 248.355 0 0 1.52726e-316 9.7275e-22 8.90942e-07 6.40409e-35 8.90942e-07 248.355
865.73 325.995 0 0 4.02977e-317 8.52956e-22 8.16449e-07 4.34642e-35 8.16449e-07 325.995
866.16 424.899 0 0 1.06195e-317 7.47799e-22 7.48067e-07 2.94742e-35 7.48067e-07 424.899
866.59 257.013 0 0 2.79611e-318 6.55504e-22 6.85304e-07 1.99705e-35 6.85304e-07 257.013
867.02 228.557 0 0 7.34137e-319 5.74512e-22 6.27708e-07 1.35198e-35 6.27708e-07 228.557
867.45 289.827 0 0 1.91515e-319 5.03449e-22 5.74861e-07 9.14507e-36 5.74861e-07 289.827
867.88 367.727 0 0 5.10716e-320 4.41108e-22 5.26381e-07 6.18073e-36 5.26381e-07 367.727
868.31 232.839 0 0 1.27667e-320 3.86427e-22 4.81914e-07 4.17376e-36 4.81914e-07 232.839
868.75 334.544 0 0 3.19166e-321 3.3743e-22 4.40227e-07 2.79045e-36 4.40227e-07 334.544
869.18 176.224 0 0 0 2.95509e-22 4.02909e-07 1.88115e-36 4.02909e-07 176.224
869.61 475.32 0 0 0 2.58755e-22 3.68696e-07 1.2671e-36 3.68696e-07 475.32
870.04 231.271 0 0 0 2.26538e-22 3.37336e-07 8.52773e-37 3.37336e-07 231.271
870.47 283.309 0 0 0 1.98302e-22 3.08594e-07 5.73444e-37 3.08594e-07 283.309
870.9 225.066 0 0 0 1.73558e-22 2.82257e-07 3.85287e-37 2.82257e-07 225.066
871.33 373.445 0 0 0 1.51878e-22 2.58126e-07 2.58651e-37 2.58126e-07 373.445
871.76 346.817 0 0 0 1.32886e-22 2.36022e-07 1.73492e-37 2.36022e-07 346.817
872.19 270.262 0 0 0 1.1625e-22 2.15776e-07 1.16273e-37 2.15776e-07 270.262
872.62 352.457 0 0 0 1.01682e-22 1.97236e-07 7.78601e-38 1.97236e-07 352.457
873.06 260.58 0 0 0 8.86485e-23 1.79883e-07 5.16087e-38 1.79883e-07 260.58
873.49 357.872 0 0 0 7.75148e-23 1.64375e-07 3.45002e-38 1.64375e-07 357.872
873.92 394.811 0 0 0 6.7769e-23 1.5018e-07 2.30439e-38 1.5018e-07 394.811
874.35 276.586 0 0 0 5.92393e-23 1.37189e-07 1.53789e-38 1.37189e-07 276.586
874.78 283.665 0 0 0 5.17752e-23 1.25302e-07 1.02549e-38 1.25302e-07 283.665
875.21 351.957 0 0 0 4.52446e-23 1.14427e-07 6.83239e-39 1.14427e-07 351.957
875.64 347.264 0 0 0 3.95316e-23 1.04479e-07 4.5483e-39 1.04479e-07 347.264
876.07 560.217 0 0 0 3.45346e-23 9.53814e-08 3.02525e-39 9.53814e-08 560.217
876.5 283.353 0 0 0 3.01646e-23 8.70621e-08 2.01053e-39 8.70621e-08 283.353
876.93 452.583 0 0 0 2.63435e-23 7.94559e-08 1.33504e-39 7.94559e-08 452.583
877.36 218.172 0 0 0 2.30029e-23 7.25027e-08 8.85752e-40 7.25027e-08 218.172
877.79 305.895 0 0 0 2.00828e-23 6.61476e-08 5.87174e-40 6.61476e-08 305.895
878.22 249.256 0 0 0 1.75307e-23 6.034e-08 3.88917e-40 6.034e-08 249.256
878.65 309.773 0 0 0 1.53006e-23 5.50337e-08 2.57385e-40 5.50337e-08 309.773
879.08 237.662 0 0 0 1.3352e-23 5.01861e-08 1.70194e-40 5.01861e-08 237.662
879.51 316.042 0 0 0 1.16499e-23 4.57582e-08 1.12446e-40 4.57582e-08 316.042
879.94 368.711 0 0 0 1.01631e-23 4.17145e-08 7.42292e-41 4.17145e-08 368.711
880.37 526.466 0 0 0 8.86474e-24 3.80221e-08 4.89602e-41 3.80221e-08 526.466
880.8 357.228 0 0 0 7.73104e-24 3.46511e-08 3.22662e-41 3.46511e-08 357.228
881.23 362.099 0 0 0 6.74128e-24 3.1574e-08 2.12465e-41 3.1574e-08 362.099
881.67 451.316 0 0 0 5.8586e-24 2.87033e-08 1.3843e-41 2.87033e-08 451.316
882.1 299.717 0 0 0 5.10696e-24 2.6146e-08 9.0998e-42 2.6146e-08 299.717
882.53 302.159 0 0 0 4.45107e-24 2.38128e-08 5.97682e-42 2.38128e-08 302.159
882.96 193.759 0 0 0 3.87881e-24 2.16844e-08 3.92232e-42 2.16844e-08 193.759
883.39 380.102 0 0 0 3.37961e-24 1.97431e-08 2.57189e-42 1.97431e-08 380.102
883.82 333.962 0 0 0 2.94419e-24 1.79728e-08 1.68499e-42 1.79728e-08 333.962
884.25 324.034 0 0 0 2.56448e-24 1.63586e-08 1.10301e-42 1.63586e-08 324.034
884.68 337.574 0 0 0 2.23339e-24 1.48871e-08 7.2143e-43 1.48871e-08 337.574
885.11 380.338 0 0 0 1.94475e-24 1.35458e-08 4.71461e-43 1.35458e-08 380.338
885.54 279.076 0 0 0 1.69315e-24 1.23234e-08 3.07845e-43 1.23234e-08 279.076
885.97 178.822 0 0 0 1.47387e-24 1.12096e-08 2.00843e-43 1.12096e-08 178.822
886.39 366.061 0 0 0 1.28695e-24 1.02173e-08 1.32233e-43 1.02173e-08 366.061
886.82 251.719 0 0 0 1.11993e-24 9.29094e-09 8.61277e-44 9.29094e-09 251.719
887.25 260.139 0 0 0 9.74444e-25 8.44722e-09 5.60507e-44 8.44722e-09 260.139
887.68 302.416 0 0 0 8.47723e-25 7.6789e-09 3.64464e-44 7.6789e-09 302.416
888.11 217.335 0 0 0 7.37368e-25 6.97937e-09 2.3679e-44 6.97937e-09 217.335
888.54 293.993 0 0 0 6.4128e-25 6.34257e-09 1.53712e-44 6.34257e-09 293.993
888.97 291.165 0 0 0 5.57626e-25 5.76295e-09 9.96987e-45 5.76295e-09 291.165
889.4 297.305 0 0 0 4.84811e-25 5.23549e-09 6.46109e-45 5.23549e-09 297.305
889.83 226.536 0 0 0 4.21438e-25 4.75554e-09 4.18367e-45 4.75554e-09 226.536
890.26 274.905 0 0 0 3.66293e-25 4.31892e-09 2.70673e-45 4.31892e-09 274.905
890.69 294.05 0 0 0 3.18314e-25 3.92176e-09 1.74972e-45 3.92176e-09 294.05
891.12 391.785 0 0 0 2.76577e-25 3.56057e-09 1.13013e-45 3.56057e-09 391.785
891.55 270.379 0 0 0 2.40275e-25 3.23213e-09 7.29325e-46 3.23213e-09 270.379
891.98 268.446 0 0 0 2.08706e-25 2.93353e-09 4.70274e-46 2.93353e-09 268.446
892.41 218.381 0 0 0 1.81256e-25 2.66209e-09 3.02982e-46 2.66209e-09 218.381
892.84 212.861 0 0 0 1.57393e-25 2.41539e-09 1.95037e-46 2.41539e-09 212.861
893.27 223.298 0 0 0 1.3665e-25 2.1912e-09 1.25445e-46 2.1912e-09 223.298
893.7 291.472 0 0 0 1.18622e-25 1.98751e-09 8.06169e-47 1.98751e-09 291.472
894.13 307.515 0 0 0 1.02957e-25 1.80247e-09 5.17648e-47 1.80247e-09 307.515
894.56 324.455 0 0 0 8.9347e-26 1.6344e-09 3.32107e-47 1.6344e-09 324.455
894.98 218.706 0 0 0 7.77804e-26 1.48515e-09 2.15106e-47 1.48515e-09 218.706
895.41 194.127 0 0 0 6.74777e-26 1.34625e-09 1.37777e-47 1.34625e-09 194.127
895.84 193.69 0 0 0 5.85307e-26 1.22015e-09 8.81727e-48 1.22015e-09 193.69
896.27 136.71 0 0 0 5.07621e-26 1.10569e-09 5.63805e-48 1.10569e-09 136.71
896.7 339.867 0 0 0 4.40178e-26 1.0018e-09 3.60212e-48 1.0018e-09 339.867
897.13 163.265 0 0 0 3.81636e-26 9.07533e-10 2.29945e-48 9.07533e-10 163.265
897.56 251.395 0 0 0 3.3083e-26 8.22007e-10 1.46665e-48 8.22007e-10 251.395
897.99 215.119 0 0 0 2.86742e-26 7.44423e-10 9.34679e-49 7.44423e-10 215.119
898.42 253.21 0 0 0 2.48492e-26 6.74055e-10 5.95162e-49 6.74055e-10 253.21
898.85 243.804 0 0 0 2.1531e-26 6.10243e-10 3.78654e-49 6.10243e-10 243.804
899.27 287.538 0 0 0 1.87155e-26 5.53667e-10 2.43258e-49 5.53667e-10 287.538
899.7 256.456 0 0 0 1.62114e-26 5.01096e-10 1.54509e-49 5.01096e-10 256.456
